345290829,3.791550,50.121899,458817438,3.793907,50.124986
345290829,3.791550,50.121899,2022285740,3.789950,50.124599
883678948,3.790650,50.138399,1181545730,3.785700,50.138851
883678948,3.790650,50.138399,463381475,3.789050,50.135501
883678948,3.790650,50.138399,145455292,3.794550,50.135851
883678948,3.790650,50.138399,762509150,3.795150,50.141102
883678948,3.790650,50.138399,1700421020,3.791250,50.142471
883678948,3.790650,50.138399,1038820134,3.789000,50.141401
1906947271,3.790200,50.127300,473073770,3.787479,50.126228
1906947271,3.790200,50.127300,2022285740,3.789950,50.124599
1906947271,3.790200,50.127300,458817438,3.793907,50.124986
1906947271,3.790200,50.127300,600017090,3.794130,50.127541
1906947271,3.790200,50.127300,1482166692,3.791910,50.129160
1906947271,3.790200,50.127300,1658020779,3.788400,50.129775
1177072083,3.790125,50.079225,2030138610,3.787800,50.079375
1177072083,3.790125,50.079225,1593368350,3.790029,50.077286
1177072083,3.790125,50.079225,1589466857,3.796136,50.079857
1177072083,3.790125,50.079225,2103569615,3.792407,50.082214
1177072083,3.790125,50.079225,1495445111,3.789187,50.081513
2010070923,3.790350,50.055151,1187779195,3.789750,50.058554
2010070923,3.790350,50.055151,1611221523,3.787050,50.053799
2010070923,3.790350,50.055151,1441243996,3.790350,50.053501
2010070923,3.790350,50.055151,1215029765,3.795650,50.058640
2010070923,3.790350,50.055151,1676888944,3.792517,50.060100
502891368,3.790050,50.074900,24097622,3.787175,50.074325
502891368,3.790050,50.074900,214320652,3.790500,50.073599
502891368,3.790050,50.074900,443491171,3.792450,50.073400
502891368,3.790050,50.074900,1593368350,3.790029,50.077286
566891420,3.790693,50.086629,936219350,3.788925,50.087625
566891420,3.790693,50.086629,197491520,3.789750,50.084300
566891420,3.790693,50.086629,2103569615,3.792407,50.082214
566891420,3.790693,50.086629,2061226112,3.794636,50.083544
566891420,3.790693,50.086629,744316958,3.794450,50.086700
566891420,3.790693,50.086629,1982958205,3.793200,50.089500
566891420,3.790693,50.086629,458998685,3.789838,50.089535
577734751,3.790638,50.098188,1635772897,3.786990,50.099699
577734751,3.790638,50.098188,1752856108,3.788424,50.096447
577734751,3.790638,50.098188,1454870101,3.793533,50.093900
577734751,3.790638,50.098188,766696861,3.794410,50.095600
577734751,3.790638,50.098188,318794136,3.796136,50.099014
577734751,3.790638,50.098188,795273218,3.793905,50.101650
577734751,3.790638,50.098188,752011518,3.790809,50.100106
752011518,3.790809,50.100106,1911978617,3.790150,50.103001
752011518,3.790809,50.100106,1635772897,3.786990,50.099699
752011518,3.790809,50.100106,577734751,3.790638,50.098188
752011518,3.790809,50.100106,795273218,3.793905,50.101650
2103569615,3.792407,50.082214,1495445111,3.789187,50.081513
2103569615,3.792407,50.082214,1177072083,3.790125,50.079225
2103569615,3.792407,50.082214,1589466857,3.796136,50.079857
2103569615,3.792407,50.082214,2061226112,3.794636,50.083544
2103569615,3.792407,50.082214,566891420,3.790693,50.086629
2103569615,3.792407,50.082214,197491520,3.789750,50.084300
214320652,3.790500,50.073599,24097622,3.787175,50.074325
214320652,3.790500,50.073599,1113829504,3.789100,50.071251
214320652,3.790500,50.073599,443491171,3.792450,50.073400
214320652,3.790500,50.073599,502891368,3.790050,50.074900
1379207867,3.791982,50.113776,720770771,3.788062,50.113125
1379207867,3.791982,50.113776,557197074,3.791050,50.110450
1379207867,3.791982,50.113776,2145420209,3.793993,50.112728
1379207867,3.791982,50.113776,1520491508,3.793479,50.115470
1379207867,3.791982,50.113776,1494277749,3.789488,50.115713
1746578747,3.792150,50.117699,1888639813,3.788650,50.117700
1746578747,3.792150,50.117699,1494277749,3.789488,50.115713
1746578747,3.792150,50.117699,1520491508,3.793479,50.115470
1746578747,3.792150,50.117699,829737737,3.795800,50.116049
1746578747,3.792150,50.117699,380616082,3.797550,50.119202
1746578747,3.792150,50.117699,345290829,3.791550,50.121899
443491171,3.792450,50.073400,502891368,3.790050,50.074900
443491171,3.792450,50.073400,214320652,3.790500,50.073599
443491171,3.792450,50.073400,1113829504,3.789100,50.071251
443491171,3.792450,50.073400,1516417700,3.793895,50.070136
443491171,3.792450,50.073400,1420810053,3.795450,50.071634
443491171,3.792450,50.073400,1251219927,3.796250,50.074825
443491171,3.792450,50.073400,748975217,3.796620,50.076961
443491171,3.792450,50.073400,1593368350,3.790029,50.077286
606593028,3.792104,50.105885,1091107430,3.790050,50.107000
606593028,3.792104,50.105885,1911978617,3.790150,50.103001
606593028,3.792104,50.105885,795273218,3.793905,50.101650
606593028,3.792104,50.105885,1103017075,3.795780,50.103705
606593028,3.792104,50.105885,55755528,3.796493,50.106501
606593028,3.792104,50.105885,709439274,3.793864,50.107821
1589466857,3.796136,50.079857,1177072083,3.790125,50.079225
1589466857,3.796136,50.079857,1593368350,3.790029,50.077286
1589466857,3.796136,50.079857,748975217,3.796620,50.076961
1589466857,3.796136,50.079857,973604791,3.799421,50.079513
1589466857,3.796136,50.079857,1510087865,3.796973,50.081977
1589466857,3.796136,50.079857,2061226112,3.794636,50.083544
1589466857,3.796136,50.079857,2103569615,3.792407,50.082214
1676888944,3.792517,50.060100,1187779195,3.789750,50.058554
1676888944,3.792517,50.060100,2010070923,3.790350,50.055151
1676888944,3.792517,50.060100,1215029765,3.795650,50.058640
1676888944,3.792517,50.060100,259077766,3.794850,50.062500
1676888944,3.792517,50.060100,1109752797,3.790875,50.066775
1676888944,3.792517,50.060100,989126847,3.786225,50.060925
6559830,3.792685,50.157339,310276293,3.790382,50.159099
6559830,3.792685,50.157339,1933328958,3.789343,50.157353
6559830,3.792685,50.157339,1280128554,3.791925,50.155463
6559830,3.792685,50.157339,1962398162,3.796530,50.154420
6559830,3.792685,50.157339,1379148981,3.768630,50.183579
458817438,3.793907,50.124986,1906947271,3.790200,50.127300
458817438,3.793907,50.124986,2022285740,3.789950,50.124599
458817438,3.793907,50.124986,345290829,3.791550,50.121899
458817438,3.793907,50.124986,254918854,3.798150,50.122799
458817438,3.793907,50.124986,1835778392,3.797204,50.125639
458817438,3.793907,50.124986,600017090,3.794130,50.127541
795273218,3.793905,50.101650,1911978617,3.790150,50.103001
795273218,3.793905,50.101650,752011518,3.790809,50.100106
795273218,3.793905,50.101650,577734751,3.790638,50.098188
795273218,3.793905,50.101650,318794136,3.796136,50.099014
795273218,3.793905,50.101650,792488644,3.797550,50.101034
795273218,3.793905,50.101650,1103017075,3.795780,50.103705
795273218,3.793905,50.101650,606593028,3.792104,50.105885
1454870101,3.793533,50.093900,1752856108,3.788424,50.096447
1454870101,3.793533,50.093900,667890001,3.790725,50.092350
1454870101,3.793533,50.093900,1644864746,3.793575,50.091000
1454870101,3.793533,50.093900,1443173326,3.796740,50.093130
1454870101,3.793533,50.093900,766696861,3.794410,50.095600
1454870101,3.793533,50.093900,577734751,3.790638,50.098188
1982958205,3.793200,50.089500,458998685,3.789838,50.089535
1982958205,3.793200,50.089500,566891420,3.790693,50.086629
1982958205,3.793200,50.089500,744316958,3.794450,50.086700
1982958205,3.793200,50.089500,98412281,3.797137,50.089800
1982958205,3.793200,50.089500,1644864746,3.793575,50.091000
1982958205,3.793200,50.089500,667890001,3.790725,50.092350
709439274,3.793864,50.107821,1091107430,3.790050,50.107000
709439274,3.793864,50.107821,606593028,3.792104,50.105885
709439274,3.793864,50.107821,55755528,3.796493,50.106501
709439274,3.793864,50.107821,1296109622,3.795083,50.109884
709439274,3.793864,50.107821,557197074,3.791050,50.110450
846718105,3.792950,50.068800,1113829504,3.789100,50.071251
846718105,3.792950,50.068800,1109752797,3.790875,50.066775
846718105,3.792950,50.068800,1554086576,3.794961,50.067489
846718105,3.792950,50.068800,1516417700,3.793895,50.070136
1482166692,3.791910,50.129160,1658020779,3.788400,50.129775
1482166692,3.791910,50.129160,1906947271,3.790200,50.127300
1482166692,3.791910,50.129160,600017090,3.794130,50.127541
1482166692,3.791910,50.129160,891894789,3.795600,50.130751
1482166692,3.791910,50.129160,669725336,3.791550,50.131802
583015088,3.793105,50.144536,2114629072,3.788706,50.145335
583015088,3.793105,50.144536,1700421020,3.791250,50.142471
583015088,3.793105,50.144536,762509150,3.795150,50.141102
583015088,3.793105,50.144536,268599241,3.798750,50.145599
583015088,3.793105,50.144536,1091781053,3.793312,50.146125
1091781053,3.793312,50.146125,521342639,3.791490,50.148720
1091781053,3.793312,50.146125,2114629072,3.788706,50.145335
1091781053,3.793312,50.146125,583015088,3.793105,50.144536
1091781053,3.793312,50.146125,268599241,3.798750,50.145599
1091781053,3.793312,50.146125,2100771791,3.795525,50.148149
1280128554,3.791925,50.155463,1933328958,3.789343,50.157353
1280128554,3.791925,50.155463,537536188,3.791475,50.153325
1280128554,3.791925,50.155463,1962398162,3.796530,50.154420
1280128554,3.791925,50.155463,6559830,3.792685,50.157339
1409342262,3.793650,50.133598,463381475,3.789050,50.135501
1409342262,3.793650,50.133598,669725336,3.791550,50.131802
1409342262,3.793650,50.133598,891894789,3.795600,50.130751
1409342262,3.793650,50.133598,641664202,3.798750,50.133301
1409342262,3.793650,50.133598,145455292,3.794550,50.135851
1991724700,3.794400,50.150750,537536188,3.791475,50.153325
1991724700,3.794400,50.150750,521342639,3.791490,50.148720
1991724700,3.794400,50.150750,2100771791,3.795525,50.148149
1991724700,3.794400,50.150750,1263391254,3.797550,50.150400
1991724700,3.794400,50.150750,1962398162,3.796530,50.154420
762509150,3.795150,50.141102,883678948,3.790650,50.138399
762509150,3.795150,50.141102,145455292,3.794550,50.135851
762509150,3.795150,50.141102,1460126155,3.799850,50.134801
762509150,3.795150,50.141102,220165304,3.802050,50.140800
762509150,3.795150,50.141102,889422145,3.799250,50.143200
762509150,3.795150,50.141102,268599241,3.798750,50.145599
762509150,3.795150,50.141102,583015088,3.793105,50.144536
762509150,3.795150,50.141102,1700421020,3.791250,50.142471
145455292,3.794550,50.135851,463381475,3.789050,50.135501
145455292,3.794550,50.135851,1409342262,3.793650,50.133598
145455292,3.794550,50.135851,641664202,3.798750,50.133301
145455292,3.794550,50.135851,1460126155,3.799850,50.134801
145455292,3.794550,50.135851,762509150,3.795150,50.141102
145455292,3.794550,50.135851,883678948,3.790650,50.138399
1520491508,3.793479,50.115470,1494277749,3.789488,50.115713
1520491508,3.793479,50.115470,1379207867,3.791982,50.113776
1520491508,3.793479,50.115470,2145420209,3.793993,50.112728
1520491508,3.793479,50.115470,939254952,3.795930,50.113801
1520491508,3.793479,50.115470,829737737,3.795800,50.116049
1520491508,3.793479,50.115470,1746578747,3.792150,50.117699
380616082,3.797550,50.119202,1746578747,3.792150,50.117699
380616082,3.797550,50.119202,829737737,3.795800,50.116049
380616082,3.797550,50.119202,679449777,3.799950,50.116501
380616082,3.797550,50.119202,846274760,3.801525,50.120775
380616082,3.797550,50.119202,254918854,3.798150,50.122799
380616082,3.797550,50.119202,345290829,3.791550,50.121899
744316958,3.794450,50.086700,566891420,3.790693,50.086629
744316958,3.794450,50.086700,2061226112,3.794636,50.083544
744316958,3.794450,50.086700,780843029,3.798717,50.084034
744316958,3.794450,50.086700,98412281,3.797137,50.089800
744316958,3.794450,50.086700,1982958205,3.793200,50.089500
2145420209,3.793993,50.112728,557197074,3.791050,50.110450
2145420209,3.793993,50.112728,1296109622,3.795083,50.109884
2145420209,3.793993,50.112728,939254952,3.795930,50.113801
2145420209,3.793993,50.112728,1520491508,3.793479,50.115470
2145420209,3.793993,50.112728,1379207867,3.791982,50.113776
600017090,3.794130,50.127541,1906947271,3.790200,50.127300
600017090,3.794130,50.127541,458817438,3.793907,50.124986
600017090,3.794130,50.127541,1835778392,3.797204,50.125639
600017090,3.794130,50.127541,1366722422,3.798600,50.129749
600017090,3.794130,50.127541,891894789,3.795600,50.130751
600017090,3.794130,50.127541,1482166692,3.791910,50.129160
1215029765,3.795650,50.058640,2010070923,3.790350,50.055151
1215029765,3.795650,50.058640,1441243996,3.790350,50.053501
1215029765,3.795650,50.058640,12139181,3.798090,50.059679
1215029765,3.795650,50.058640,201392112,3.796800,50.060500
1215029765,3.795650,50.058640,259077766,3.794850,50.062500
1215029765,3.795650,50.058640,1676888944,3.792517,50.060100
259077766,3.794850,50.062500,1676888944,3.792517,50.060100
259077766,3.794850,50.062500,1215029765,3.795650,50.058640
259077766,3.794850,50.062500,201392112,3.796800,50.060500
259077766,3.794850,50.062500,1886567481,3.799200,50.062680
259077766,3.794850,50.062500,268379633,3.797993,50.065526
259077766,3.794850,50.062500,273777019,3.794650,50.065301
259077766,3.794850,50.062500,1109752797,3.790875,50.066775
1962398162,3.796530,50.154420,1379148981,3.768630,50.183579
1962398162,3.796530,50.154420,6559830,3.792685,50.157339
1962398162,3.796530,50.154420,1280128554,3.791925,50.155463
1962398162,3.796530,50.154420,537536188,3.791475,50.153325
1962398162,3.796530,50.154420,1991724700,3.794400,50.150750
1962398162,3.796530,50.154420,1263391254,3.797550,50.150400
1962398162,3.796530,50.154420,1094272405,3.812250,50.135101
1962398162,3.796530,50.154420,620423816,3.777405,54.435026
1263391254,3.797550,50.150400,1991724700,3.794400,50.150750
1263391254,3.797550,50.150400,2100771791,3.795525,50.148149
1263391254,3.797550,50.150400,268599241,3.798750,50.145599
1263391254,3.797550,50.150400,220165304,3.802050,50.140800
1263391254,3.797550,50.150400,1094272405,3.812250,50.135101
1263391254,3.797550,50.150400,1962398162,3.796530,50.154420
1554086576,3.794961,50.067489,1109752797,3.790875,50.066775
1554086576,3.794961,50.067489,273777019,3.794650,50.065301
1554086576,3.794961,50.067489,268379633,3.797993,50.065526
1554086576,3.794961,50.067489,1736293769,3.797265,50.069505
1554086576,3.794961,50.067489,1516417700,3.793895,50.070136
1554086576,3.794961,50.067489,846718105,3.792950,50.068800
1516417700,3.793895,50.070136,1113829504,3.789100,50.071251
1516417700,3.793895,50.070136,846718105,3.792950,50.068800
1516417700,3.793895,50.070136,1554086576,3.794961,50.067489
1516417700,3.793895,50.070136,1736293769,3.797265,50.069505
1516417700,3.793895,50.070136,1420810053,3.795450,50.071634
1516417700,3.793895,50.070136,443491171,3.792450,50.073400
273777019,3.794650,50.065301,1109752797,3.790875,50.066775
273777019,3.794650,50.065301,259077766,3.794850,50.062500
273777019,3.794650,50.065301,268379633,3.797993,50.065526
273777019,3.794650,50.065301,1554086576,3.794961,50.067489
891894789,3.795600,50.130751,669725336,3.791550,50.131802
891894789,3.795600,50.130751,1482166692,3.791910,50.129160
891894789,3.795600,50.130751,600017090,3.794130,50.127541
891894789,3.795600,50.130751,1366722422,3.798600,50.129749
891894789,3.795600,50.130751,641664202,3.798750,50.133301
891894789,3.795600,50.130751,1409342262,3.793650,50.133598
1644864746,3.793575,50.091000,1982958205,3.793200,50.089500
1644864746,3.793575,50.091000,98412281,3.797137,50.089800
1644864746,3.793575,50.091000,1443173326,3.796740,50.093130
1644864746,3.793575,50.091000,1454870101,3.793533,50.093900
1644864746,3.793575,50.091000,667890001,3.790725,50.092350
766696861,3.794410,50.095600,1454870101,3.793533,50.093900
766696861,3.794410,50.095600,1443173326,3.796740,50.093130
766696861,3.794410,50.095600,1466558382,3.797717,50.094301
766696861,3.794410,50.095600,564526486,3.797014,50.097097
766696861,3.794410,50.095600,318794136,3.796136,50.099014
766696861,3.794410,50.095600,577734751,3.790638,50.098188
829737737,3.795800,50.116049,1746578747,3.792150,50.117699
829737737,3.795800,50.116049,1520491508,3.793479,50.115470
829737737,3.795800,50.116049,939254952,3.795930,50.113801
829737737,3.795800,50.116049,679449777,3.799950,50.116501
829737737,3.795800,50.116049,380616082,3.797550,50.119202
1296109622,3.795083,50.109884,557197074,3.791050,50.110450
1296109622,3.795083,50.109884,709439274,3.793864,50.107821
1296109622,3.795083,50.109884,55755528,3.796493,50.106501
1296109622,3.795083,50.109884,817054343,3.799350,50.109033
1296109622,3.795083,50.109884,1739555643,3.798565,50.111169
1296109622,3.795083,50.109884,939254952,3.795930,50.113801
1296109622,3.795083,50.109884,2145420209,3.793993,50.112728
2061226112,3.794636,50.083544,566891420,3.790693,50.086629
2061226112,3.794636,50.083544,2103569615,3.792407,50.082214
2061226112,3.794636,50.083544,1589466857,3.796136,50.079857
2061226112,3.794636,50.083544,1510087865,3.796973,50.081977
2061226112,3.794636,50.083544,780843029,3.798717,50.084034
2061226112,3.794636,50.083544,744316958,3.794450,50.086700
1103017075,3.795780,50.103705,606593028,3.792104,50.105885
1103017075,3.795780,50.103705,795273218,3.793905,50.101650
1103017075,3.795780,50.103705,792488644,3.797550,50.101034
1103017075,3.795780,50.103705,913746983,3.798225,50.103918
1103017075,3.795780,50.103705,55755528,3.796493,50.106501
1443173326,3.796740,50.093130,1454870101,3.793533,50.093900
1443173326,3.796740,50.093130,1644864746,3.793575,50.091000
1443173326,3.796740,50.093130,98412281,3.797137,50.089800
1443173326,3.796740,50.093130,1660451908,3.798870,50.091299
1443173326,3.796740,50.093130,1466558382,3.797717,50.094301
1443173326,3.796740,50.093130,766696861,3.794410,50.095600
318794136,3.796136,50.099014,577734751,3.790638,50.098188
318794136,3.796136,50.099014,766696861,3.794410,50.095600
318794136,3.796136,50.099014,564526486,3.797014,50.097097
318794136,3.796136,50.099014,1418315639,3.799592,50.099206
318794136,3.796136,50.099014,792488644,3.797550,50.101034
318794136,3.796136,50.099014,795273218,3.793905,50.101650
939254952,3.795930,50.113801,1520491508,3.793479,50.115470
939254952,3.795930,50.113801,2145420209,3.793993,50.112728
939254952,3.795930,50.113801,1296109622,3.795083,50.109884
939254952,3.795930,50.113801,1739555643,3.798565,50.111169
939254952,3.795930,50.113801,1337835760,3.800657,50.113200
939254952,3.795930,50.113801,679449777,3.799950,50.116501
939254952,3.795930,50.113801,829737737,3.795800,50.116049
55755528,3.796493,50.106501,606593028,3.792104,50.105885
55755528,3.796493,50.106501,1103017075,3.795780,50.103705
55755528,3.796493,50.106501,913746983,3.798225,50.103918
55755528,3.796493,50.106501,727497138,3.800896,50.106439
55755528,3.796493,50.106501,817054343,3.799350,50.109033
55755528,3.796493,50.106501,1296109622,3.795083,50.109884
55755528,3.796493,50.106501,709439274,3.793864,50.107821
2100771791,3.795525,50.148149,521342639,3.791490,50.148720
2100771791,3.795525,50.148149,1091781053,3.793312,50.146125
2100771791,3.795525,50.148149,268599241,3.798750,50.145599
2100771791,3.795525,50.148149,1263391254,3.797550,50.150400
2100771791,3.795525,50.148149,1991724700,3.794400,50.150750
1835778392,3.797204,50.125639,600017090,3.794130,50.127541
1835778392,3.797204,50.125639,458817438,3.793907,50.124986
1835778392,3.797204,50.125639,254918854,3.798150,50.122799
1835778392,3.797204,50.125639,749100260,3.799650,50.126701
1835778392,3.797204,50.125639,1366722422,3.798600,50.129749
98412281,3.797137,50.089800,1982958205,3.793200,50.089500
98412281,3.797137,50.089800,744316958,3.794450,50.086700
98412281,3.797137,50.089800,780843029,3.798717,50.084034
98412281,3.797137,50.089800,248483913,3.799950,50.088902
98412281,3.797137,50.089800,1660451908,3.798870,50.091299
98412281,3.797137,50.089800,1443173326,3.796740,50.093130
98412281,3.797137,50.089800,1644864746,3.793575,50.091000
268599241,3.798750,50.145599,1091781053,3.793312,50.146125
268599241,3.798750,50.145599,583015088,3.793105,50.144536
268599241,3.798750,50.145599,762509150,3.795150,50.141102
268599241,3.798750,50.145599,889422145,3.799250,50.143200
268599241,3.798750,50.145599,220165304,3.802050,50.140800
268599241,3.798750,50.145599,1263391254,3.797550,50.150400
268599241,3.798750,50.145599,2100771791,3.795525,50.148149
1420810053,3.795450,50.071634,1516417700,3.793895,50.070136
1420810053,3.795450,50.071634,1736293769,3.797265,50.069505
1420810053,3.795450,50.071634,1551303995,3.797800,50.073600
1420810053,3.795450,50.071634,1251219927,3.796250,50.074825
1420810053,3.795450,50.071634,443491171,3.792450,50.073400
1736293769,3.797265,50.069505,1554086576,3.794961,50.067489
1736293769,3.797265,50.069505,268379633,3.797993,50.065526
1736293769,3.797265,50.069505,1834031967,3.801225,50.067075
1736293769,3.797265,50.069505,1363800072,3.800950,50.071500
1736293769,3.797265,50.069505,1551303995,3.797800,50.073600
1736293769,3.797265,50.069505,1420810053,3.795450,50.071634
1736293769,3.797265,50.069505,1516417700,3.793895,50.070136
268379633,3.797993,50.065526,259077766,3.794850,50.062500
268379633,3.797993,50.065526,1886567481,3.799200,50.062680
268379633,3.797993,50.065526,183259297,3.802530,50.065021
268379633,3.797993,50.065526,1834031967,3.801225,50.067075
268379633,3.797993,50.065526,1736293769,3.797265,50.069505
268379633,3.797993,50.065526,1554086576,3.794961,50.067489
268379633,3.797993,50.065526,273777019,3.794650,50.065301
201392112,3.796800,50.060500,259077766,3.794850,50.062500
201392112,3.796800,50.060500,1215029765,3.795650,50.058640
201392112,3.796800,50.060500,12139181,3.798090,50.059679
201392112,3.796800,50.060500,1886567481,3.799200,50.062680
641664202,3.798750,50.133301,1409342262,3.793650,50.133598
641664202,3.798750,50.133301,891894789,3.795600,50.130751
641664202,3.798750,50.133301,1366722422,3.798600,50.129749
641664202,3.798750,50.133301,695248316,3.801750,50.130199
641664202,3.798750,50.133301,1731137986,3.802500,50.134350
641664202,3.798750,50.133301,1460126155,3.799850,50.134801
641664202,3.798750,50.133301,145455292,3.794550,50.135851
748975217,3.796620,50.076961,443491171,3.792450,50.073400
748975217,3.796620,50.076961,1251219927,3.796250,50.074825
748975217,3.796620,50.076961,649630909,3.799575,50.076107
748975217,3.796620,50.076961,973604791,3.799421,50.079513
748975217,3.796620,50.076961,1589466857,3.796136,50.079857
748975217,3.796620,50.076961,1593368350,3.790029,50.077286
1510087865,3.796973,50.081977,2061226112,3.794636,50.083544
1510087865,3.796973,50.081977,1589466857,3.796136,50.079857
1510087865,3.796973,50.081977,973604791,3.799421,50.079513
1510087865,3.796973,50.081977,780843029,3.798717,50.084034
1366722422,3.798600,50.129749,600017090,3.794130,50.127541
1366722422,3.798600,50.129749,1835778392,3.797204,50.125639
1366722422,3.798600,50.129749,749100260,3.799650,50.126701
1366722422,3.798600,50.129749,695248316,3.801750,50.130199
1366722422,3.798600,50.129749,641664202,3.798750,50.133301
1366722422,3.798600,50.129749,891894789,3.795600,50.130751
254918854,3.798150,50.122799,345290829,3.791550,50.121899
254918854,3.798150,50.122799,380616082,3.797550,50.119202
254918854,3.798150,50.122799,846274760,3.801525,50.120775
254918854,3.798150,50.122799,616443292,3.802950,50.123550
254918854,3.798150,50.122799,749100260,3.799650,50.126701
254918854,3.798150,50.122799,1835778392,3.797204,50.125639
254918854,3.798150,50.122799,458817438,3.793907,50.124986
12139181,3.798090,50.059679,1441243996,3.790350,50.053501
12139181,3.798090,50.059679,361571676,3.802050,50.060640
12139181,3.798090,50.059679,1886567481,3.799200,50.062680
12139181,3.798090,50.059679,201392112,3.796800,50.060500
12139181,3.798090,50.059679,1215029765,3.795650,50.058640
1251219927,3.796250,50.074825,443491171,3.792450,50.073400
1251219927,3.796250,50.074825,1420810053,3.795450,50.071634
1251219927,3.796250,50.074825,1551303995,3.797800,50.073600
1251219927,3.796250,50.074825,649630909,3.799575,50.076107
1251219927,3.796250,50.074825,748975217,3.796620,50.076961
792488644,3.797550,50.101034,795273218,3.793905,50.101650
792488644,3.797550,50.101034,318794136,3.796136,50.099014
792488644,3.797550,50.101034,1418315639,3.799592,50.099206
792488644,3.797550,50.101034,5255258,3.800120,50.102218
792488644,3.797550,50.101034,913746983,3.798225,50.103918
792488644,3.797550,50.101034,1103017075,3.795780,50.103705
780843029,3.798717,50.084034,2061226112,3.794636,50.083544
780843029,3.798717,50.084034,1510087865,3.796973,50.081977
780843029,3.798717,50.084034,973604791,3.799421,50.079513
780843029,3.798717,50.084034,1089680530,3.802039,50.082055
780843029,3.798717,50.084034,991671211,3.803325,50.084350
780843029,3.798717,50.084034,1882116496,3.802250,50.086400
780843029,3.798717,50.084034,248483913,3.799950,50.088902
780843029,3.798717,50.084034,98412281,3.797137,50.089800
780843029,3.798717,50.084034,744316958,3.794450,50.086700
1739555643,3.798565,50.111169,1296109622,3.795083,50.109884
1739555643,3.798565,50.111169,817054343,3.799350,50.109033
1739555643,3.798565,50.111169,843867341,3.801930,50.112420
1739555643,3.798565,50.111169,1337835760,3.800657,50.113200
1739555643,3.798565,50.111169,939254952,3.795930,50.113801
220165304,3.802050,50.140800,1094272405,3.812250,50.135101
220165304,3.802050,50.140800,1263391254,3.797550,50.150400
220165304,3.802050,50.140800,268599241,3.798750,50.145599
220165304,3.802050,50.140800,889422145,3.799250,50.143200
220165304,3.802050,50.140800,762509150,3.795150,50.141102
220165304,3.802050,50.140800,1460126155,3.799850,50.134801
220165304,3.802050,50.140800,1731137986,3.802500,50.134350
220165304,3.802050,50.140800,1224064486,3.806550,50.135101
1094272405,3.812250,50.135101,220165304,3.802050,50.140800
1094272405,3.812250,50.135101,1224064486,3.806550,50.135101
1094272405,3.812250,50.135101,47918293,3.809400,50.134199
1094272405,3.812250,50.135101,203409950,3.810600,50.131950
1094272405,3.812250,50.135101,1713605602,3.812025,50.129550
1094272405,3.812250,50.135101,827328832,3.813750,50.126700
1094272405,3.812250,50.135101,1690233783,8.061085,45.807124
1094272405,3.812250,50.135101,620423816,3.777405,54.435026
1094272405,3.812250,50.135101,1962398162,3.796530,50.154420
1094272405,3.812250,50.135101,1263391254,3.797550,50.150400
973604791,3.799421,50.079513,1589466857,3.796136,50.079857
973604791,3.799421,50.079513,748975217,3.796620,50.076961
973604791,3.799421,50.079513,649630909,3.799575,50.076107
973604791,3.799421,50.079513,1807911555,3.802004,50.077200
973604791,3.799421,50.079513,1984328477,3.803348,50.078928
973604791,3.799421,50.079513,1089680530,3.802039,50.082055
973604791,3.799421,50.079513,780843029,3.798717,50.084034
973604791,3.799421,50.079513,1510087865,3.796973,50.081977
564526486,3.797014,50.097097,766696861,3.794410,50.095600
564526486,3.797014,50.097097,1466558382,3.797717,50.094301
564526486,3.797014,50.097097,1381857776,3.799590,50.097240
564526486,3.797014,50.097097,1418315639,3.799592,50.099206
564526486,3.797014,50.097097,318794136,3.796136,50.099014
1466558382,3.797717,50.094301,766696861,3.794410,50.095600
1466558382,3.797717,50.094301,1443173326,3.796740,50.093130
1466558382,3.797717,50.094301,1660451908,3.798870,50.091299
1466558382,3.797717,50.094301,1928312257,3.802883,50.092867
1466558382,3.797717,50.094301,1381857776,3.799590,50.097240
1466558382,3.797717,50.094301,564526486,3.797014,50.097097
1551303995,3.797800,50.073600,1420810053,3.795450,50.071634
1551303995,3.797800,50.073600,1736293769,3.797265,50.069505
1551303995,3.797800,50.073600,1363800072,3.800950,50.071500
1551303995,3.797800,50.073600,1092619788,3.801325,50.073113
1551303995,3.797800,50.073600,649630909,3.799575,50.076107
1551303995,3.797800,50.073600,1251219927,3.796250,50.074825
649630909,3.799575,50.076107,1251219927,3.796250,50.074825
649630909,3.799575,50.076107,1551303995,3.797800,50.073600
649630909,3.799575,50.076107,1092619788,3.801325,50.073113
649630909,3.799575,50.076107,1892869131,3.802517,50.074425
649630909,3.799575,50.076107,1807911555,3.802004,50.077200
649630909,3.799575,50.076107,973604791,3.799421,50.079513
649630909,3.799575,50.076107,748975217,3.796620,50.076961
679449777,3.799950,50.116501,939254952,3.795930,50.113801
679449777,3.799950,50.116501,1337835760,3.800657,50.113200
679449777,3.799950,50.116501,302987494,3.803925,50.116425
679449777,3.799950,50.116501,2047744862,3.803850,50.118900
679449777,3.799950,50.116501,846274760,3.801525,50.120775
679449777,3.799950,50.116501,380616082,3.797550,50.119202
679449777,3.799950,50.116501,829737737,3.795800,50.116049
817054343,3.799350,50.109033,1296109622,3.795083,50.109884
817054343,3.799350,50.109033,55755528,3.796493,50.106501
817054343,3.799350,50.109033,727497138,3.800896,50.106439
817054343,3.799350,50.109033,1540832538,3.802650,50.109600
817054343,3.799350,50.109033,843867341,3.801930,50.112420
817054343,3.799350,50.109033,1739555643,3.798565,50.111169
